ENSG00000224918	0	0	0
ENSG00000288717	0	2	0
ENSG00000289884	0	0	0
ENSG00000241767	0	0	0
ENSG00000293463	0	0	0
ENSG00000294298	0	0	0
ENSG00000239767	1	0	1
ENSG00000287348	1	0	1
ENSG00000294332	0	0	0
ENSG00000294345	0	0	0
ENSG00000227398	83	67	91
ENSG00000224406	0	0	1
ENSG00000294449	0	0	0
ENSG00000294468	0	0	0
ENSG00000293420	4	0	4
ENSG00000294551	0	0	0
ENSG00000287415	1	0	1
ENSG00000244502	0	0	1
ENSG00000294605	0	0	0
ENSG00000294622	0	0	0
ENSG00000294662	0	0	0
ENSG00000236869	90	110	80
ENSG00000294689	0	0	0
ENSG00000229334	10	82	98
ENSG00000294720	2	0	2
ENSG00000287131	0	0	0
ENSG00000244541	0	0	0
ENSG00000294774	0	0	0
ENSG00000239440	0	0	0
ENSG00000239381	0	5	1
ENSG00000241048	0	0	0
ENSG00000294803	0	0	0
ENSG00000294805	0	0	0
ENSG00000239922	54	25	29
ENSG00000294823	0	0	0
ENSG00000294826	0	0	0
ENSG00000294831	6	6	2
ENSG00000294838	2	2	0
ENSG00000243321	0	0	0
ENSG00000294860	0	0	0
ENSG00000294861	0	0	0
ENSG00000294866	0	0	0
ENSG00000294886	0	0	0
ENSG00000294889	0	0	0
ENSG00000289435	0	0	0
ENSG00000294894	1	1	0
ENSG00000294919	0	0	0
ENSG00000290762	152	91	81
ENSG00000294923	0	0	0
ENSG00000294934	1	0	1
ENSG00000294939	0	0	0
ENSG00000294956	0	0	0
ENSG00000294974	3	0	3
ENSG00000294981	0	165	140
ENSG00000294988	0	0	0
ENSG00000295000	0	0	0
ENSG00000295019	0	174	152
ENSG00000295040	0	0	0
ENSG00000286913	1	1	0
ENSG00000295058	0	0	0
ENSG00000295069	0	0	0
ENSG00000295079	2	2	0
ENSG00000295099	0	0	0
ENSG00000295127	0	0	0
ENSG00000295144	0	0	0
ENSG00000289043	9	13	19
ENSG00000295166	0	0	0
ENSG00000250543	0	0	0
ENSG00000295204	0	4	3
ENSG00000295223	0	0	0
ENSG00000295235	2	0	2
ENSG00000295278	0	0	0
ENSG00000295297	1	1	0
ENSG00000295304	0	0	0
ENSG00000295322	0	0	0
ENSG00000295357	0	0	0
ENSG00000295375	0	0	0
ENSG00000290936	0	0	0
ENSG00000295379	0	0	0
ENSG00000295382	0	0	0
ENSG00000295405	0	0	0
ENSG00000295426	0	0	0
ENSG00000295441	0	0	0
ENSG00000295446	3	2	1
ENSG00000295450	0	0	0
ENSG00000295459	0	3	1
ENSG00000281358	0	0	3
ENSG00000295476	0	0	0
ENSG00000295479	0	0	0
ENSG00000295499	0	0	0
ENSG00000295506	0	0	0
ENSG00000295520	0	0	0
ENSG00000295524	0	0	0
ENSG00000237978	56	33	23
ENSG00000295559	1	21	15
ENSG00000295578	0	0	0
ENSG00000295591	2	2	0
ENSG00000295611	0	0	0
ENSG00000295612	0	0	0
ENSG00000295620	0	0	0
ENSG00000295640	0	0	0
ENSG00000295642	0	0	0
ENSG00000295653	0	0	0
ENSG00000231243	0	0	0
ENSG00000295674	0	0	0
ENSG00000295693	0	0	0
ENSG00000295702	8	4	4
ENSG00000295728	12	21	20
ENSG00000286735	2	1	1
ENSG00000272832	3	3	0
ENSG00000295741	1	1	0
ENSG00000293512	14	376	365
ENSG00000282950	2	2	2
ENSG00000295783	0	0	0
ENSG00000295793	0	0	0
ENSG00000295794	0	0	0
ENSG00000295814	0	0	0
ENSG00000295835	0	0	0
ENSG00000295837	0	0	0
ENSG00000295859	0	0	0
ENSG00000243347	0	0	0
ENSG00000288996	6	6	6
ENSG00000287110	49	46	40
ENSG00000295907	0	0	0
ENSG00000234076	0	0	0
ENSG00000295920	0	0	0
ENSG00000295924	0	0	0
ENSG00000288022	10	6	4
ENSG00000295978	0	0	0
ENSG00000289165	1	0	1
ENSG00000287045	1	41	49
ENSG00000296009	0	0	0
ENSG00000239641	0	0	0
ENSG00000296028	0	0	0
ENSG00000296043	0	0	0
ENSG00000242808	21	165	159
ENSG00000296084	0	10	16
ENSG00000287595	0	0	0
ENSG00000288724	0	0	0
ENSG00000296096	0	0	0
ENSG00000296099	0	0	0
ENSG00000296106	0	0	0
ENSG00000296118	1	0	1
ENSG00000241231	0	0	0
ENSG00000232352	29	44	102
ENSG00000283148	0	0	0
ENSG00000296152	0	0	0
ENSG00000296167	0	0	0
ENSG00000238043	1	0	1
ENSG00000296188	0	0	3
ENSG00000296189	0	0	0
ENSG00000296196	1	1	0
ENSG00000288979	10	6	11
ENSG00000231770	60	35	50
ENSG00000296251	0	0	0
ENSG00000296258	0	0	0
ENSG00000296269	0	0	0
ENSG00000296289	0	0	0
ENSG00000241336	0	0	0
ENSG00000296333	0	0	0
ENSG00000293201	0	0	0
ENSG00000296371	0	0	0
ENSG00000296391	0	0	0
ENSG00000296394	0	0	0
ENSG00000296404	2	0	2
ENSG00000242816	0	0	0
ENSG00000296421	0	0	0
ENSG00000296430	35	23	12
ENSG00000296442	0	0	0
ENSG00000296457	0	0	0
ENSG00000296505	0	0	0
ENSG00000296508	0	0	0
ENSG00000244040	1	3	8
ENSG00000296578	0	0	0
ENSG00000242107	0	0	0
ENSG00000296601	0	68	50
ENSG00000280382	1	8	21
ENSG00000296660	0	4	0
ENSG00000296664	0	0	0
ENSG00000226567	0	0	0
ENSG00000296706	0	0	0
ENSG00000240423	1	1	0
ENSG00000296748	0	0	0
ENSG00000206573	681	538	492
ENSG00000235897	4	9	3
ENSG00000296784	0	2	4
ENSG00000241469	0	0	0
ENSG00000243089	0	0	0
ENSG00000287207	2	2	0
ENSG00000296817	0	0	0
ENSG00000291224	114	139	149
ENSG00000296827	0	0	0
ENSG00000296829	0	0	0
ENSG00000296845	0	19	18
ENSG00000206567	112	116	138
ENSG00000296868	1	1	0
ENSG00000261572	1	10	11
ENSG00000214381	0	0	0
ENSG00000296911	27	15	12
ENSG00000296921	2	155	131
ENSG00000296944	0	0	0
ENSG00000296986	0	0	0
ENSG00000297008	1	1	0
ENSG00000224652	1	2	0
ENSG00000223812	15	4	11
ENSG00000297048	0	0	0
ENSG00000297057	0	0	0
ENSG00000297061	0	0	1
ENSG00000297071	0	0	0
ENSG00000289219	0	0	0
ENSG00000297085	0	0	0
ENSG00000297105	0	4	4
ENSG00000297141	8	6	2
ENSG00000297176	0	0	0
ENSG00000242049	2	0	2
ENSG00000235493	41	23	22
ENSG00000225044	0	0	0
ENSG00000225548	108	57	55
ENSG00000297298	2	2	0
ENSG00000297307	2	2	0
ENSG00000297315	0	0	0
ENSG00000297338	0	0	0
ENSG00000297339	1	2	0
ENSG00000225764	7	25	32
ENSG00000297356	3	3	0
ENSG00000297357	0	0	0
ENSG00000297363	0	0	0
ENSG00000297372	0	0	0
ENSG00000297376	0	0	0
ENSG00000240207	32	18	14
ENSG00000297409	5	1	4
ENSG00000271643	90	153	156
ENSG00000297442	0	0	0
ENSG00000297454	1	0	1
ENSG00000297471	0	0	0
ENSG00000297478	0	42	32
ENSG00000297490	0	0	0
ENSG00000232746	0	0	0
ENSG00000297494	3	3	0
ENSG00000297511	0	0	0
ENSG00000297516	0	0	0
ENSG00000260572	10	9	1
ENSG00000297536	0	0	0
ENSG00000297561	1	0	1
ENSG00000223930	2	2	0
ENSG00000297612	0	0	0
ENSG00000297629	0	0	0
ENSG00000289460	0	0	0
ENSG00000297642	1	0	1
ENSG00000297648	0	0	0
ENSG00000297654	0	0	0
ENSG00000297658	0	0	0
ENSG00000248468	0	188	155
ENSG00000297669	0	0	0
ENSG00000243550	1	67	48
ENSG00000297695	0	0	0
ENSG00000297708	0	25	13
ENSG00000297712	0	0	0
ENSG00000289086	6	4	2
ENSG00000289153	0	1	0
ENSG00000297753	0	0	0
ENSG00000297776	0	0	0
ENSG00000297780	0	0	0
ENSG00000297793	0	0	0
ENSG00000243150	0	23	20
ENSG00000297871	0	83	76
ENSG00000297895	0	0	0
ENSG00000297904	0	0	2
ENSG00000244706	0	0	0
ENSG00000270207	3	2	1
ENSG00000287158	0	0	0
ENSG00000297918	0	0	0
ENSG00000297925	0	0	0
ENSG00000293511	0	0	0
ENSG00000298013	0	0	0
ENSG00000298038	0	0	0
ENSG00000285557	0	0	0
ENSG00000288079	14	5	9
ENSG00000242440	0	0	0
ENSG00000298090	0	0	0
ENSG00000298100	7	42	48
ENSG00000298104	0	0	0
ENSG00000298108	0	0	0
ENSG00000298125	0	0	0
ENSG00000198685	4	3	1
ENSG00000298171	0	0	0
ENSG00000230102	3	2	1
ENSG00000298202	2	2	2
ENSG00000298205	3	3	0
ENSG00000229619	12	10	19
ENSG00000276407	2	2	0
ENSG00000288769	0	0	0
ENSG00000298246	0	0	0
ENSG00000298263	0	0	0
ENSG00000242908	0	0	0
ENSG00000241151	0	0	0
ENSG00000203645	0	0	0
ENSG00000298328	0	0	0
ENSG00000226782	0	0	0
ENSG00000298356	0	0	0
ENSG00000298370	0	0	0
ENSG00000298386	0	0	0
ENSG00000274840	26	15	11
ENSG00000298403	0	0	0
ENSG00000298427	0	0	0
ENSG00000240476	4	22	24
ENSG00000298488	0	0	0
ENSG00000298501	0	0	0
ENSG00000298505	0	2	2
ENSG00000298507	0	0	0
ENSG00000241316	70	47	33
ENSG00000298551	0	0	0
ENSG00000298555	0	0	0
ENSG00000298564	0	0	0
ENSG00000298567	0	0	0
ENSG00000298579	0	0	0
ENSG00000298601	0	0	0
ENSG00000233308	0	1	1
ENSG00000242741	0	0	0
ENSG00000224318	0	0	0
ENSG00000298648	0	0	0
ENSG00000289885	4	0	5
ENSG00000298670	0	0	0
ENSG00000290079	0	0	0
ENSG00000288787	5	6	5
ENSG00000225386	10	13	8
ENSG00000298709	0	0	0
ENSG00000298712	0	2	0
ENSG00000298719	1	4	3
ENSG00000298731	0	0	0
ENSG00000239445	17	22	21
ENSG00000298776	3	0	3
ENSG00000298787	0	0	0
ENSG00000240354	0	0	0
ENSG00000293192	19	9	15
ENSG00000243296	0	0	0
ENSG00000298821	0	0	0
ENSG00000298825	73	31	42
ENSG00000298844	2	2	0
ENSG00000298847	0	0	0
ENSG00000298850	2	1	1
ENSG00000298863	2	0	2
ENSG00000298886	0	0	0
ENSG00000298907	1	0	1
ENSG00000289469	9	511	429
ENSG00000298971	0	0	0
ENSG00000288988	24	177	159
ENSG00000298978	0	0	0
ENSG00000298983	0	0	0
ENSG00000241593	1	0	1
ENSG00000243149	0	0	0
ENSG00000298997	0	0	0
ENSG00000289351	0	0	0
ENSG00000299024	0	0	0
ENSG00000299083	0	0	0
ENSG00000299092	0	43	46
ENSG00000299114	0	0	1
ENSG00000299130	11	15	16
ENSG00000289971	3	5	8
ENSG00000244342	87	36	51
ENSG00000299156	3	1	3
ENSG00000299166	4	2	2
ENSG00000299172	21	10	12
ENSG00000299249	1	0	3
ENSG00000249225	0	0	0
ENSG00000244564	0	2	1
ENSG00000235830	0	0	0
ENSG00000232832	1	32	34
ENSG00000299316	0	0	0
ENSG00000285731	3	41	50
ENSG00000299411	0	0	0
ENSG00000299470	0	0	0
ENSG00000288952	0	0	0
ENSG00000299500	0	0	0
ENSG00000299514	0	0	0
ENSG00000242512	0	0	0
ENSG00000241211	0	0	0
ENSG00000299563	0	0	0
ENSG00000288029	0	0	0
ENSG00000299582	65	30	35
ENSG00000299585	0	0	0
ENSG00000299667	0	36	48
ENSG00000299680	0	0	0
ENSG00000299700	0	0	0
ENSG00000299712	13	5	9
ENSG00000299716	0	0	0
ENSG00000299728	0	0	0
ENSG00000240006	2	1	2
ENSG00000299755	0	0	0
ENSG00000299775	0	0	0
ENSG00000288848	6	5	6
ENSG00000299840	5	3	2
ENSG00000241098	12	5	7
ENSG00000299912	0	0	0
ENSG00000242012	0	0	0
ENSG00000299931	0	0	0
ENSG00000299938	0	0	0
ENSG00000299942	0	1	0
ENSG00000299950	0	0	0
ENSG00000299954	0	0	0
ENSG00000299961	0	0	0
ENSG00000299970	0	0	0
ENSG00000299972	0	0	0
ENSG00000299976	0	0	0
ENSG00000299994	0	0	0
ENSG00000287706	0	0	0
ENSG00000300021	0	0	0
ENSG00000243715	0	8	7
ENSG00000300099	0	0	0
ENSG00000228956	46	15	31
ENSG00000300103	7	10	1
ENSG00000300105	0	3	1
ENSG00000243818	0	0	0
ENSG00000242770	0	0	0
ENSG00000300190	5	113	101
ENSG00000300214	0	0	0
ENSG00000300215	0	0	0
ENSG00000300216	1	0	1
ENSG00000251471	0	0	0
ENSG00000300248	0	0	0
ENSG00000300252	0	0	0
ENSG00000231249	33	19	14
ENSG00000241684	53	46	30
ENSG00000300268	0	0	0
ENSG00000300284	0	0	0
ENSG00000300285	3	2	2
ENSG00000300305	0	0	0
ENSG00000300313	7	6	1
ENSG00000300325	0	0	0
ENSG00000300348	0	0	0
ENSG00000300369	0	79	69
ENSG00000300388	0	0	0
ENSG00000300390	0	0	0
ENSG00000240137	22	16	18
ENSG00000244128	42	20	22
ENSG00000287688	0	1	0
ENSG00000300434	0	0	0
ENSG00000300439	0	0	0
ENSG00000286729	0	3	2
ENSG00000286585	5	5	0
ENSG00000300466	0	0	0
ENSG00000300508	0	0	0
ENSG00000292995	2	0	2
ENSG00000228109	6	66	74
ENSG00000300627	0	0	0
ENSG00000300632	0	0	0
ENSG00000300635	0	0	0
ENSG00000300646	3	0	3
ENSG00000300649	0	0	0
ENSG00000230082	4	9	8
ENSG00000300704	0	0	0
ENSG00000300713	0	0	0
ENSG00000288831	16	19	5
ENSG00000225552	0	0	0
ENSG00000300747	5	0	5
ENSG00000300779	0	0	0
ENSG00000300790	0	0	0
ENSG00000300814	0	0	0
ENSG00000288713	0	7	2
ENSG00000300833	0	0	0
ENSG00000300836	0	0	0
ENSG00000243849	2	9	6
ENSG00000300859	19	8	11
ENSG00000239513	0	0	0
ENSG00000300862	0	0	0
ENSG00000290763	351	178	173
ENSG00000300884	9	5	9
ENSG00000300888	0	0	0
ENSG00000281392	0	0	0
ENSG00000300898	0	0	0
ENSG00000300901	15	9	6
ENSG00000300916	0	0	0
ENSG00000241202	0	5	2
ENSG00000300922	0	0	0
ENSG00000300934	1	0	1
ENSG00000300945	0	0	0
ENSG00000300960	2	2	0
ENSG00000300965	0	0	0
ENSG00000300993	0	0	0
ENSG00000301012	0	0	0
ENSG00000301035	0	0	0
ENSG00000301044	0	0	0
ENSG00000233919	2	0	2
ENSG00000289509	16	11	5
ENSG00000301110	0	0	0
ENSG00000301137	0	0	0
ENSG00000242925	0	13	19
ENSG00000250934	7	9	4
ENSG00000301244	0	0	0
ENSG00000301245	0	0	0
ENSG00000301248	0	0	0
ENSG00000232455	1	1	0
ENSG00000301301	0	0	0
ENSG00000288039	1	1	0
ENSG00000301339	0	0	0
ENSG00000301352	0	0	0
ENSG00000301360	0	0	0
ENSG00000285738	0	0	0
ENSG00000243305	0	6	3
ENSG00000301412	0	0	0
ENSG00000244468	1	3	2
ENSG00000229642	21	9	12
ENSG00000290937	49	50	39
ENSG00000301493	0	0	0
ENSG00000301516	0	0	0
ENSG00000301518	0	0	0
ENSG00000301525	0	0	0
ENSG00000301533	0	0	0
ENSG00000301539	0	0	0
ENSG00000301547	0	42	36
ENSG00000241490	0	0	0
ENSG00000301566	0	0	0
ENSG00000301568	1	0	1
ENSG00000301569	0	0	0
ENSG00000301593	0	0	0
ENSG00000288004	0	0	0
ENSG00000286661	0	0	0
ENSG00000301613	0	0	0
ENSG00000301615	0	0	0
ENSG00000301618	0	0	0
ENSG00000301623	0	0	0
ENSG00000301630	0	0	0
ENSG00000241933	0	0	0
ENSG00000287795	0	0	0
ENSG00000301714	0	0	0
ENSG00000301715	0	0	0
ENSG00000301730	0	2	0
ENSG00000240541	1	13	5
ENSG00000301762	0	0	1
ENSG00000301770	0	0	0
ENSG00000301772	0	0	0
ENSG00000301777	0	0	0
ENSG00000301802	3	1	2
ENSG00000301809	0	0	0
ENSG00000243629	0	1	0
ENSG00000301819	1	0	1
ENSG00000301830	0	0	0
ENSG00000301836	1	0	1
ENSG00000291106	71	41	30
ENSG00000301856	0	0	0
ENSG00000241544	0	0	1
ENSG00000301871	0	3	0
ENSG00000301875	0	0	0
ENSG00000289409	0	0	0
ENSG00000301888	0	0	0
ENSG00000301894	0	0	0
ENSG00000301896	1	0	1
ENSG00000280739	50	26	35
ENSG00000301901	0	0	0
ENSG00000285051	0	2	0
ENSG00000301911	0	0	0
ENSG00000286695	0	0	0
ENSG00000301939	0	0	0
ENSG00000302005	0	0	0
ENSG00000248839	0	3	5
ENSG00000302036	0	0	0
ENSG00000302071	0	0	0
ENSG00000242428	0	3	3
ENSG00000240057	22	39	52
ENSG00000302125	0	0	0
ENSG00000243795	5	4	2
ENSG00000302143	0	0	0
ENSG00000302205	0	41	32
ENSG00000286624	0	0	0
ENSG00000302237	0	0	0
ENSG00000293294	1	1	0
ENSG00000302250	0	0	0
ENSG00000224563	0	1	0
ENSG00000286822	0	0	0
ENSG00000302290	6	3	3
ENSG00000302303	0	0	0
ENSG00000302323	0	0	0
ENSG00000302344	0	0	0
ENSG00000287645	1	0	1
ENSG00000302359	0	0	0
ENSG00000302363	0	0	0
ENSG00000244302	0	2	0
ENSG00000290054	0	0	0
ENSG00000302381	0	0	0
ENSG00000302396	0	0	0
ENSG00000286168	11	247	247
ENSG00000249846	87	61	48
ENSG00000302494	0	11	14
ENSG00000302498	0	0	0
ENSG00000289446	0	0	0
ENSG00000302535	0	0	0
ENSG00000302544	0	0	0
ENSG00000302649	0	0	0
ENSG00000302665	0	0	0
ENSG00000302669	3	0	3
ENSG00000240063	0	0	0
ENSG00000302700	1	0	1
ENSG00000288926	20	81	63
ENSG00000302739	0	0	0
ENSG00000302744	0	0	0
ENSG00000302799	0	0	0
ENSG00000232490	1	2	0
ENSG00000302838	0	0	0
ENSG00000302863	0	0	0
ENSG00000302866	0	0	0
ENSG00000302867	1	1	0
ENSG00000302870	0	0	0
ENSG00000302881	0	0	0
ENSG00000302892	0	0	0
ENSG00000302902	0	0	0
ENSG00000286714	1	1	0
ENSG00000302921	0	0	0
ENSG00000287873	0	2	0
ENSG00000293537	0	0	0
ENSG00000286353	0	0	0
ENSG00000302980	2	2	0
ENSG00000302984	1	1	0
ENSG00000230266	3	0	3
ENSG00000303033	9	102	82
ENSG00000303054	201	95	106
ENSG00000303063	0	0	0
ENSG00000303080	0	0	0
ENSG00000260236	38	59	60
ENSG00000303089	0	1	2
ENSG00000303122	0	0	0
ENSG00000303137	0	0	0
ENSG00000303138	0	0	0
ENSG00000241383	0	0	0
ENSG00000303161	0	0	0
ENSG00000303164	0	0	0
ENSG00000285906	0	0	0
ENSG00000303175	1	0	1
ENSG00000293415	0	0	0
ENSG00000244380	2	65	59
ENSG00000289859	0	0	0
ENSG00000303316	0	0	0
ENSG00000303324	50	29	49
ENSG00000303329	0	0	0
ENSG00000243187	1	3	2
ENSG00000285938	12	17	5
ENSG00000231401	0	0	0
ENSG00000303350	12	6	6
ENSG00000228804	0	43	24
ENSG00000303371	0	0	0
ENSG00000303373	0	0	0
ENSG00000303387	2	11	10
ENSG00000303390	0	0	0
ENSG00000303395	0	0	0
ENSG00000285780	0	0	0
ENSG00000224957	73	41	32
ENSG00000287882	0	0	0
ENSG00000303407	0	0	0
ENSG00000303409	0	0	0
ENSG00000303410	0	0	0
ENSG00000224239	102	59	43
ENSG00000223715	10	7	3
ENSG00000303425	0	0	0
ENSG00000303427	1	1	0
ENSG00000289828	0	0	0
ENSG00000303447	0	0	0
ENSG00000214145	34	26	31
ENSG00000237167	0	0	0
ENSG00000228271	12	11	8
ENSG00000283036	2	1	1
ENSG00000303485	0	0	0
ENSG00000238097	1	1	0
ENSG00000293456	0	0	0
ENSG00000303500	0	0	0
ENSG00000303507	0	0	1
ENSG00000303519	0	2	1
ENSG00000303529	9	2	7
ENSG00000303531	0	1	4
ENSG00000282527	0	5	3
ENSG00000303585	0	0	0
ENSG00000303597	1	1	0
ENSG00000303600	0	23	14
ENSG00000268129	0	9	2
ENSG00000303667	0	0	0
ENSG00000303671	11	3	8
ENSG00000303718	0	0	0
ENSG00000303722	0	0	0
ENSG00000303757	0	0	0
ENSG00000303762	0	0	0
ENSG00000303790	0	0	0
ENSG00000286967	0	0	0
ENSG00000303801	0	0	0
ENSG00000303808	0	0	0
ENSG00000303819	1	1	0
ENSG00000241213	0	0	0
ENSG00000289420	0	0	0
ENSG00000303828	0	14	9
ENSG00000290072	0	0	0
ENSG00000303855	0	0	0
ENSG00000303878	1	0	1
ENSG00000268324	1	1	0
ENSG00000303956	0	0	0
ENSG00000303979	0	0	0
ENSG00000303987	0	0	0
ENSG00000235904	3	2	6
ENSG00000304040	0	0	0
ENSG00000304056	79	101	125
ENSG00000234548	0	0	0
ENSG00000304070	0	0	0
ENSG00000304074	0	0	0
ENSG00000235978	6	56	69
ENSG00000304080	1	0	1
ENSG00000304085	0	0	0
ENSG00000232874	7	193	194
ENSG00000304112	0	0	0
ENSG00000238837	0	0	0
ENSG00000289385	0	0	2
ENSG00000304138	0	0	0
ENSG00000304159	0	0	0
ENSG00000227588	8	4	4
ENSG00000239314	0	0	0
ENSG00000241560	0	0	0
ENSG00000304261	0	0	0
ENSG00000304268	0	0	0
ENSG00000304286	1	0	1
ENSG00000304291	0	0	0
ENSG00000304368	0	10	4
ENSG00000304375	0	2	9
ENSG00000304430	10	58	80
ENSG00000304437	1	1	0
ENSG00000304443	3	0	3
ENSG00000288895	216	162	199
ENSG00000304455	0	0	0
ENSG00000304464	0	0	0
ENSG00000304469	0	0	0
ENSG00000304472	0	0	0
ENSG00000304488	1	11	7
ENSG00000242536	0	0	0
ENSG00000304500	0	0	0
ENSG00000241359	5	2	3
ENSG00000304508	0	0	0
ENSG00000304514	5	20	11
ENSG00000304539	4	0	4
ENSG00000304560	106	248	238
ENSG00000304561	2	2	0
ENSG00000304564	10	4	6
ENSG00000304575	0	0	0
ENSG00000304579	0	0	0
ENSG00000228980	0	0	0
ENSG00000304581	0	0	0
ENSG00000304601	2	0	2
ENSG00000279658	0	1	2
ENSG00000286453	0	0	0
ENSG00000304655	3	1	2
ENSG00000304682	0	0	0
ENSG00000304704	0	0	0
ENSG00000304717	11	6	9
ENSG00000304726	0	0	0
ENSG00000304728	0	0	0
ENSG00000304761	1	15	17
ENSG00000304774	0	0	0
ENSG00000232233	3	4	0
ENSG00000304804	0	0	0
ENSG00000304820	0	0	1
ENSG00000304892	0	0	0
ENSG00000289130	7	32	26
ENSG00000304906	2	0	2
ENSG00000272554	0	1	2
ENSG00000228791	3	4	4
ENSG00000287878	27	4	23
ENSG00000281160	0	0	0
ENSG00000288703	4	3	1
ENSG00000304968	2	2	0
ENSG00000240241	0	0	0
ENSG00000305017	0	0	0
ENSG00000305024	0	0	0
ENSG00000305033	0	0	0
ENSG00000286909	50	72	77
ENSG00000305044	0	0	0
ENSG00000305067	5	3	4
ENSG00000305103	4	2	3
ENSG00000305124	0	1	0
ENSG00000305134	1	0	1
ENSG00000285600	6	406	416
ENSG00000230292	0	0	0
ENSG00000273033	213	96	117
ENSG00000305212	0	0	0
ENSG00000305234	1	1	0
ENSG00000240708	0	0	0
ENSG00000305246	0	0	0
ENSG00000242568	0	0	0
ENSG00000305261	0	0	0
ENSG00000305269	0	0	0
ENSG00000242775	0	0	0
ENSG00000305287	0	0	0
ENSG00000242145	0	0	0
ENSG00000305301	0	0	0
ENSG00000244345	0	0	0
ENSG00000305353	0	0	0
ENSG00000287774	0	0	0
ENSG00000305376	0	0	0
ENSG00000305380	0	0	0
ENSG00000305383	0	0	0
ENSG00000239991	0	0	0
ENSG00000305417	0	0	0
ENSG00000223587	0	0	0
ENSG00000305425	0	0	0
ENSG00000242781	0	0	0
ENSG00000305560	0	0	0
ENSG00000290001	1	1	0
ENSG00000305615	0	0	0
ENSG00000243083	4	2	2
ENSG00000305634	4	1	6
ENSG00000305637	0	0	0
ENSG00000305654	0	0	0
ENSG00000189229	33	23	16
ENSG00000305671	0	0	0
ENSG00000305673	0	0	0
ENSG00000226258	0	0	6
ENSG00000231574	0	0	0
ENSG00000305700	0	0	0
ENSG00000305709	0	0	0
ENSG00000305712	0	0	0
ENSG00000305740	0	0	0
ENSG00000239589	0	0	0
ENSG00000305777	5	0	5
ENSG00000305796	0	1	5
ENSG00000236202	0	0	0
ENSG00000287964	0	0	0
ENSG00000305867	0	0	0
ENSG00000305882	0	0	0
ENSG00000227549	0	0	0
ENSG00000289450	0	0	0
ENSG00000287286	1	161	142
ENSG00000305925	0	0	0
ENSG00000227260	0	0	0
ENSG00000236833	5	0	5
ENSG00000305951	1	0	1
ENSG00000235831	22	114	102
ENSG00000287605	0	0	0
ENSG00000305958	0	0	0
ENSG00000305961	0	0	0
ENSG00000305983	9	188	159
ENSG00000305988	0	0	0
ENSG00000305998	0	0	0
ENSG00000306006	0	1	5
ENSG00000306013	0	0	0
ENSG00000306027	0	0	0
ENSG00000306045	2	1	1
ENSG00000242641	0	0	0
ENSG00000240086	100	57	64
ENSG00000306095	0	0	0
ENSG00000248724	1	14	9
ENSG00000306101	0	0	1
ENSG00000306103	0	0	0
ENSG00000306118	0	0	0
ENSG00000306123	0	0	0
ENSG00000306147	0	0	0
ENSG00000286584	0	6	12
ENSG00000306223	3	3	0
ENSG00000250433	5	0	5
ENSG00000306300	0	49	58
ENSG00000239994	0	17	5
ENSG00000241472	29	199	178
ENSG00000225473	0	0	0
ENSG00000306357	0	0	0
ENSG00000241369	1	6	3
ENSG00000224808	0	8	13
ENSG00000306397	0	0	0
ENSG00000261468	1	1	0
ENSG00000306417	0	2	0
ENSG00000306422	3	1	2
ENSG00000306425	0	0	0
ENSG00000306450	0	1	0
ENSG00000306467	0	0	0
ENSG00000306468	4	645	570
ENSG00000289118	0	0	0
ENSG00000306536	0	0	0
ENSG00000293386	1	1	0
ENSG00000306633	1	0	1
ENSG00000306639	0	0	0
ENSG00000289451	1	1	0
ENSG00000306648	0	0	0
ENSG00000306673	4	2	2
ENSG00000231873	0	0	0
ENSG00000230530	18	329	300
ENSG00000306736	0	0	0
ENSG00000272434	0	374	347
ENSG00000249725	1	1	0
ENSG00000306772	0	0	0
ENSG00000306802	0	0	0
ENSG00000306828	4	3	1
ENSG00000293535	10	4	6
ENSG00000288990	0	0	0
ENSG00000306873	0	0	0
ENSG00000306945	11	10	1
ENSG00000224514	0	0	0
ENSG00000306963	2	179	164
ENSG00000306965	0	0	0
ENSG00000229102	0	0	0
ENSG00000307002	0	0	0
ENSG00000240198	0	0	0
ENSG00000307028	6	5	1
ENSG00000307037	0	0	0
ENSG00000307039	5	1	4
ENSG00000272202	0	1	1
ENSG00000307053	0	0	0
ENSG00000290993	520	320	332
ENSG00000307085	4	3	1
ENSG00000307135	0	0	0
ENSG00000307146	2	1	1
ENSG00000227375	0	8	14
ENSG00000307157	0	0	0
ENSG00000290862	0	0	0
ENSG00000307185	0	0	0
ENSG00000307193	0	0	0
ENSG00000243620	0	0	0
ENSG00000307241	4	1	3
ENSG00000237473	0	0	0
ENSG00000307279	4	0	4
ENSG00000307406	2	1	1
ENSG00000307408	0	0	0
ENSG00000307413	0	0	0
ENSG00000307415	1	0	1
ENSG00000307431	1	0	1
ENSG00000307446	0	0	0
ENSG00000307506	0	0	0
ENSG00000289641	0	0	0
ENSG00000307529	0	0	0
ENSG00000290035	1	1	0
ENSG00000307560	0	0	0
ENSG00000307569	0	0	0
ENSG00000307599	0	26	46
ENSG00000232065	4	0	4
ENSG00000287784	0	0	0
ENSG00000307620	0	0	0
ENSG00000307637	0	0	0
ENSG00000307655	0	0	0
ENSG00000307656	0	0	0
ENSG00000272360	0	3	2
ENSG00000307676	0	2	0
ENSG00000307748	26	11	15
ENSG00000307779	0	0	0
ENSG00000307811	0	0	0
