ENSG00000227953	10	15	16
ENSG00000235386	0	0	0
ENSG00000252011	0	0	0
ENSG00000184774	0	0	0
ENSG00000234775	1	3	0
ENSG00000224671	0	0	0
ENSG00000293334	0	0	0
ENSG00000297456	0	4	2
ENSG00000234761	0	0	0
ENSG00000231507	0	0	0
ENSG00000301519	0	0	0
ENSG00000288925	0	0	0
ENSG00000301590	0	0	0
ENSG00000301574	0	0	0
ENSG00000233791	4	47	56
ENSG00000310209	0	0	0
ENSG00000298223	0	0	0
ENSG00000300395	2	2	0
ENSG00000305491	0	0	0
ENSG00000305518	0	0	0
ENSG00000307011	0	0	0
ENSG00000301080	0	11	8
ENSG00000231789	8	12	15
ENSG00000223989	0	122	124
ENSG00000285701	0	0	0
ENSG00000228150	2	142	124
ENSG00000283611	2	1	1
ENSG00000241326	0	0	0
ENSG00000224340	0	0	0
ENSG00000233623	2	0	2
ENSG00000308877	0	0	0
ENSG00000154198	0	0	0
ENSG00000238145	0	0	0
ENSG00000259832	0	0	0
ENSG00000261196	0	0	0
ENSG00000261593	0	0	0
ENSG00000261290	0	0	0
ENSG00000273338	6	2	4
ENSG00000243437	0	0	0
ENSG00000232672	0	0	0
ENSG00000222849	0	0	0
ENSG00000306457	0	0	0
ENSG00000306475	0	0	0
ENSG00000308280	0	0	0
ENSG00000306746	0	0	0
ENSG00000291138	2	2	0
ENSG00000302972	0	0	0
ENSG00000302942	0	0	0
ENSG00000225779	0	0	0
ENSG00000236720	0	0	0
ENSG00000301089	0	0	0
ENSG00000254154	1	0	1
ENSG00000293477	46	14	32
ENSG00000242193	0	0	0
ENSG00000302121	11	6	5
ENSG00000224687	40	26	23
ENSG00000298196	36	23	13
ENSG00000299398	0	0	2
ENSG00000225919	0	0	0
ENSG00000236497	0	0	0
ENSG00000307391	0	0	0
ENSG00000286774	0	0	0
ENSG00000232175	0	0	0
ENSG00000231940	0	0	0
ENSG00000251508	0	0	0
ENSG00000252501	0	0	0
ENSG00000287423	0	0	0
ENSG00000265744	0	0	0
ENSG00000286109	0	0	0
ENSG00000310593	3	0	3
ENSG00000310431	1	239	286
ENSG00000260879	0	50	47
ENSG00000196427	0	0	0
ENSG00000238122	0	0	0
ENSG00000290547	0	0	0
ENSG00000241361	0	0	0
ENSG00000290552	0	0	0
ENSG00000243967	0	0	0
ENSG00000261065	0	40	24
ENSG00000143845	134	120	130
ENSG00000230550	1	31	22
ENSG00000231691	0	4	1
ENSG00000157933	1946	926	1020
ENSG00000143839	341	162	179
ENSG00000116824	0	0	0
ENSG00000177301	7	6	1
ENSG00000163909	58	30	28
ENSG00000198574	0	0	0
ENSG00000156869	289	145	144
ENSG00000162460	2	2	0
ENSG00000116191	1283	704	620
ENSG00000184144	83	36	47
ENSG00000157131	0	0	0
ENSG00000090020	1103	540	563
ENSG00000143851	5	4	1
ENSG00000271601	198	125	139
ENSG00000188290	107	42	65
ENSG00000123080	28	16	12
ENSG00000121851	42	21	21
ENSG00000272031	18	9	17
ENSG00000143162	955	462	493
ENSG00000198492	2066	1130	1260
ENSG00000143153	1717	1002	933
ENSG00000162365	0	0	0
ENSG00000171488	60	29	32
ENSG00000134258	3469	1720	1749
ENSG00000117069	63	24	39
ENSG00000184313	7	5	2
ENSG00000183615	37	17	20
ENSG00000116661	582	466	377
ENSG00000187730	8	3	5
ENSG00000162367	12	2	10
ENSG00000143365	3	2	1
ENSG00000162409	546	283	263
ENSG00000009724	140	417	462
ENSG00000270231	448	217	231
ENSG00000116690	2	105	105
ENSG00000183856	1364	678	686
ENSG00000066185	23	16	11
ENSG00000163534	0	0	0
ENSG00000143514	1451	669	784
ENSG00000158315	1	1	2
ENSG00000142599	2880	1423	1457
ENSG00000162728	6	4	2
ENSG00000116882	0	0	0
ENSG00000178096	110	44	66
ENSG00000117501	0	0	0
ENSG00000173212	15	9	6
ENSG00000143473	22	29	18
ENSG00000174502	6	6	0
ENSG00000050628	26	12	16
ENSG00000159445	279	140	139
ENSG00000159588	44	27	17
ENSG00000026751	1	1	0
ENSG00000186205	220	108	112
ENSG00000137941	551	308	278
ENSG00000076356	2749	1416	1453
ENSG00000154451	0	1	0
ENSG00000153904	543	267	276
ENSG00000179902	3	3	0
ENSG00000143614	1072	539	611
ENSG00000163485	21	16	7
ENSG00000132688	5312	2822	2826
ENSG00000143110	26	11	15
ENSG00000198892	64	30	34
ENSG00000020129	508	236	314
ENSG00000143183	955	497	498
ENSG00000084073	1088	563	536
ENSG00000163431	133	164	178
ENSG00000177807	41	21	20
ENSG00000049089	524	246	295
ENSG00000183347	2	1	1
ENSG00000120341	1	0	1
ENSG00000253304	205	298	265
ENSG00000180098	432	191	241
ENSG00000198929	121	69	52
ENSG00000134193	0	0	0
ENSG00000134183	20	31	42
ENSG00000134248	198	394	357
ENSG00000162772	905	425	480
ENSG00000142677	0	0	0
ENSG00000057757	903	433	470
ENSG00000197106	24	12	15
ENSG00000213064	1112	570	627
ENSG00000122224	0	0	0
ENSG00000143603	32	20	12
ENSG00000118729	20	3	17
ENSG00000117601	5	2	3
ENSG00000248485	35	14	21
ENSG00000157911	216	331	303
ENSG00000117560	0	0	0
ENSG00000021852	1	1	0
ENSG00000049249	21	13	8
ENSG00000134389	0	0	0
ENSG00000185860	1	1	0
ENSG00000134184	76	78	75
ENSG00000162426	9	4	5
ENSG00000127129	4	4	0
ENSG00000117362	1643	1045	1069
ENSG00000162391	8	16	12
ENSG00000188404	34	17	17
ENSG00000143653	372	177	195
ENSG00000142675	327	168	159
ENSG00000117090	3	0	3
ENSG00000269113	72	27	45
ENSG00000137965	15	13	2
ENSG00000117174	616	315	301
ENSG00000162551	744	333	411
ENSG00000143340	56	48	63
ENSG00000154511	204	1303	1374
ENSG00000143195	196	86	110
ENSG00000196505	293	167	178
ENSG00000183508	68	32	36
ENSG00000188786	410	196	217
ENSG00000196581	186	84	102
ENSG00000072694	0	0	0
ENSG00000134247	1703	832	878
ENSG00000162642	674	339	335
ENSG00000162676	9	8	1
ENSG00000117425	36	17	19
ENSG00000134686	942	445	528
ENSG00000142959	12	4	8
ENSG00000162687	131	76	55
ENSG00000162931	153	170	141
ENSG00000170498	21	14	7
ENSG00000203985	1	0	1
ENSG00000181036	0	0	0
ENSG00000118733	28	18	12
ENSG00000158008	31	21	33
ENSG00000158869	8	2	6
ENSG00000197147	282	184	185
ENSG00000196449	133	228	156
ENSG00000134365	0	0	0
ENSG00000160678	0	30	44
ENSG00000160838	5	2	3
ENSG00000122223	0	0	0
ENSG00000080910	0	0	0
ENSG00000010072	237	134	139
ENSG00000143382	1955	1459	1629
ENSG00000162695	659	302	357
ENSG00000134240	23	10	13
ENSG00000196660	51	25	26
ENSG00000213047	128	66	65
ENSG00000143067	749	395	354
ENSG00000244414	0	0	0
ENSG00000162396	162	84	78
ENSG00000181754	113	35	78
ENSG00000052723	1127	580	547
ENSG00000186063	1129	687	635
ENSG00000185278	562	272	294
ENSG00000158109	716	386	330
ENSG00000198821	8	117	108
ENSG00000158874	162	73	89
ENSG00000163239	1	0	3
ENSG00000162702	1013	460	553
ENSG00000265491	615	276	382
ENSG00000169972	88	108	125
ENSG00000116833	54	24	30
ENSG00000142875	672	351	379
ENSG00000143252	1320	697	623
ENSG00000121931	542	333	369
ENSG00000162482	25	12	13
ENSG00000158477	0	0	0
ENSG00000143278	4	4	0
ENSG00000132855	11	5	7
ENSG00000179403	793	375	426
ENSG00000171385	15	9	7
ENSG00000007933	3	0	3
ENSG00000203710	1	1	0
ENSG00000213512	2	2	0
ENSG00000143061	2814	1574	1621
ENSG00000176083	0	0	0
ENSG00000085831	105	44	64
ENSG00000204178	672	315	357
ENSG00000172339	73	28	45
ENSG00000116299	13	6	7
ENSG00000090104	1	1	0
ENSG00000169242	1136	536	600
ENSG00000162777	43	19	24
ENSG00000163154	1	15	4
ENSG00000116704	430	195	235
ENSG00000116218	0	0	0
ENSG00000117091	1	4	2
ENSG00000188910	15	9	6
ENSG00000158485	0	0	0
ENSG00000075391	970	521	462
ENSG00000143167	22	18	13
ENSG00000006555	23	14	9
ENSG00000162595	17	10	7
ENSG00000119280	1165	609	674
ENSG00000198734	47	29	18
ENSG00000143257	3	51	71
ENSG00000116857	1880	920	960
ENSG00000189181	0	0	0
ENSG00000254685	178	108	70
ENSG00000116981	13	2	11
ENSG00000203724	4	1	3
ENSG00000134716	28	9	19
ENSG00000117834	12	7	6
ENSG00000184908	104	52	55
ENSG00000188931	218	122	131
ENSG00000222046	8	39	16
ENSG00000116337	712	524	516
ENSG00000116138	471	263	258
ENSG00000116815	60	38	51
ENSG00000116785	12	8	4
ENSG00000011007	765	632	632
ENSG00000264522	949	445	504
ENSG00000143595	5	2	3
ENSG00000162747	0	0	0
ENSG00000117650	545	255	290
ENSG00000277462	323	187	136
ENSG00000143297	0	0	0
ENSG00000187048	3	0	3
ENSG00000162366	0	0	0
ENSG00000152760	7	2	5
ENSG00000004455	2487	1218	1351
ENSG00000177181	106	56	50
ENSG00000127074	19	6	13
ENSG00000171722	16	6	10
ENSG00000143753	637	313	324
ENSG00000162490	672	398	444
ENSG00000126067	1570	741	829
ENSG00000163156	375	168	213
ENSG00000243749	0	0	0
ENSG00000092978	457	225	232
ENSG00000188610	114	67	47
ENSG00000131791	1211	619	596
ENSG00000134186	2375	1220	1155
ENSG00000143228	744	396	348
ENSG00000162384	557	285	296
ENSG00000158716	88	38	50
ENSG00000175707	249	128	121
ENSG00000196517	276	122	172
ENSG00000163141	262	122	140
ENSG00000189266	3306	1664	1642
ENSG00000117481	394	198	196
ENSG00000135801	468	251	251
ENSG00000135749	382	200	212
ENSG00000163125	968	498	470
ENSG00000198837	1036	639	660
ENSG00000160688	581	286	295
ENSG00000143622	622	332	290
ENSG00000097046	806	505	424
ENSG00000286019	25	16	9
ENSG00000173207	1819	932	890
ENSG00000163472	161	185	192
ENSG00000084070	225	109	116
ENSG00000162736	1927	1052	1091
ENSG00000117016	531	281	250
ENSG00000143222	440	531	461
ENSG00000142867	264	148	150
ENSG00000163568	64	37	27
ENSG00000142784	1105	554	552
ENSG00000066279	1153	623	606
ENSG00000183155	167	82	85
ENSG00000179456	530	270	260
ENSG00000097096	401	230	258
ENSG00000242485	464	294	309
ENSG00000117450	2132	3499	3478
ENSG00000189280	3	2	1
ENSG00000007968	184	107	93
ENSG00000120333	394	217	227
ENSG00000117597	424	224	200
ENSG00000152092	195	91	104
ENSG00000084072	706	401	307
ENSG00000116754	5570	2757	2813
ENSG00000117862	34	35	38
ENSG00000196418	387	193	195
ENSG00000186501	412	211	219
ENSG00000143674	160	71	89
ENSG00000143545	83	37	46
ENSG00000163159	913	483	430
ENSG00000132718	415	214	201
ENSG00000116761	258	184	169
ENSG00000132680	1991	1006	985
ENSG00000158825	44	27	17
ENSG00000132692	13	14	14
ENSG00000169914	982	503	479
ENSG00000162813	380	395	409
ENSG00000143363	569	262	307
ENSG00000182004	881	425	456
ENSG00000142627	591	316	275
ENSG00000143303	278	158	211
ENSG00000143494	689	377	418
ENSG00000143353	151	136	116
ENSG00000078900	96	73	54
ENSG00000117616	1812	898	917
ENSG00000174606	653	345	375
ENSG00000117600	95	56	39
ENSG00000173436	69	38	35
ENSG00000131238	2692	1338	1410
ENSG00000130768	94	108	92
ENSG00000134668	56	30	31
ENSG00000162755	74	34	40
ENSG00000116898	676	314	362
ENSG00000060718	2142	1077	1065
ENSG00000011021	779	438	425
ENSG00000157064	813	512	458
ENSG00000143256	494	262	232
ENSG00000135750	339	178	161
ENSG00000179546	63	43	20
ENSG00000162782	30	15	16
ENSG00000183814	267	158	155
ENSG00000213190	529	762	824
ENSG00000169598	147	78	86
ENSG00000158816	61	19	42
ENSG00000162385	611	330	286
ENSG00000189433	4	2	4
ENSG00000143190	1204	730	692
ENSG00000126698	2541	1321	1220
ENSG00000197747	2001	966	1035
ENSG00000117399	1525	771	754
ENSG00000183520	605	299	306
ENSG00000143376	1879	881	1041
ENSG00000162735	622	306	318
ENSG00000116698	2281	1188	1192
ENSG00000065135	2262	1090	1172
ENSG00000133056	689	349	340
ENSG00000204160	746	372	375
ENSG00000143751	640	328	312
ENSG00000132698	839	366	473
ENSG00000196369	175	104	92
ENSG00000143333	1126	494	632
ENSG00000159023	2415	1331	1442
ENSG00000162493	1515	716	799
ENSG00000214114	241	118	124
ENSG00000204624	47	28	24
ENSG00000092850	54	20	34
ENSG00000143590	38	13	25
ENSG00000130770	111	458	527
ENSG00000163467	11	18	9
ENSG00000117592	2297	1686	1599
ENSG00000132906	254	121	144
ENSG00000163463	105	60	45
ENSG00000162623	13	7	6
ENSG00000143119	48	23	25
ENSG00000086015	1312	593	719
ENSG00000253313	158	64	94
ENSG00000143379	986	799	796
ENSG00000185436	245	136	109
ENSG00000117322	15	2	13
ENSG00000123472	952	439	513
ENSG00000225556	9	5	5
ENSG00000116649	682	335	347
ENSG00000142655	419	306	305
ENSG00000116288	2697	1344	1353
ENSG00000174021	128	74	72
ENSG00000162650	144	60	84
ENSG00000169174	139	88	51
ENSG00000143149	940	462	478
ENSG00000060688	972	491	481
ENSG00000054116	651	326	327
ENSG00000134215	230	114	116
ENSG00000143373	963	524	497
ENSG00000134250	2595	1283	1312
ENSG00000183831	1	1	0
ENSG00000116161	1750	967	861
ENSG00000118200	1256	605	651
ENSG00000143742	5000	2543	2460
ENSG00000181773	29	12	17
ENSG00000067533	458	230	228
ENSG00000143633	305	152	154
ENSG00000090432	472	207	265
ENSG00000203667	77	929	876
ENSG00000162408	736	342	394
ENSG00000162585	435	400	387
ENSG00000215788	304	150	190
ENSG00000117118	556	271	285
ENSG00000081870	269	172	204
ENSG00000187147	659	648	642
ENSG00000198700	3123	1734	1746
ENSG00000143412	290	228	296
ENSG00000171729	422	227	235
ENSG00000116586	319	149	170
ENSG00000143772	336	151	185
ENSG00000174371	500	250	252
ENSG00000135778	826	421	436
ENSG00000160094	1021	484	537
ENSG00000143320	4996	2490	2506
ENSG00000168653	1586	791	795
ENSG00000142945	1067	691	676
ENSG00000179051	5993	3514	3603
ENSG00000119285	1494	981	968
ENSG00000163362	635	317	318
ENSG00000143398	1999	1068	1184
ENSG00000173218	425	223	202
ENSG00000143033	2145	1065	1080
ENSG00000116584	1371	656	728
ENSG00000162402	1668	798	872
ENSG00000177868	94	150	123
ENSG00000188807	341	181	160
ENSG00000116954	264	137	127
ENSG00000197587	0	0	0
ENSG00000116874	201	135	134
ENSG00000010165	990	495	495
ENSG00000118193	585	313	272
ENSG00000163874	116	52	64
ENSG00000240563	6651	3410	3241
ENSG00000162624	12	7	5
ENSG00000160075	1482	745	737
ENSG00000116251	2326	1195	1165
ENSG00000177674	393	294	300
ENSG00000175756	720	314	406
ENSG00000117751	664	482	528
ENSG00000132485	2756	1574	1636
ENSG00000121454	72	118	106
ENSG00000132122	316	162	154
ENSG00000122481	42	27	15
ENSG00000143543	9	17	12
ENSG00000265241	450	430	528
ENSG00000116771	41	38	25
ENSG00000117419	739	362	377
ENSG00000162601	1774	888	886
ENSG00000143858	164	125	83
ENSG00000273274	208	100	108
ENSG00000196754	6	4	2
ENSG00000213281	2314	1145	1169
ENSG00000154380	4778	2444	2336
ENSG00000196550	74	48	28
ENSG00000116830	1361	653	708
ENSG00000163349	1567	753	814
ENSG00000117154	15	5	10
ENSG00000266094	18	12	6
ENSG00000116221	1196	613	616
ENSG00000162636	864	441	423
ENSG00000008118	331	146	185
ENSG00000263513	9	2	7
ENSG00000092847	2911	1371	1554
ENSG00000248333	878	452	449
ENSG00000173726	4986	2534	2536
ENSG00000024526	692	447	448
ENSG00000143107	9	5	4
ENSG00000163191	2662	1274	1388
ENSG00000160803	1312	608	704
ENSG00000085999	495	463	474
ENSG00000175130	5769	2623	3149
ENSG00000163875	694	351	343
ENSG00000116205	340	330	348
ENSG00000142751	549	298	287
ENSG00000142937	6373	5665	6094
ENSG00000116209	1872	1058	1140
ENSG00000253831	0	0	0
ENSG00000143786	79	83	66
ENSG00000176261	356	184	206
ENSG00000146463	1887	1016	1173
ENSG00000116774	2408	1134	1274
ENSG00000137942	4113	2072	2041
ENSG00000143771	862	451	411
ENSG00000159377	2495	1293	1202
ENSG00000127125	537	260	281
ENSG00000132763	137	962	948
ENSG00000143748	602	313	331
ENSG00000143106	1134	720	743
ENSG00000122406	11915	7288	7046
ENSG00000053372	654	317	337
ENSG00000084636	820	616	567
ENSG00000281406	544	270	275
ENSG00000134690	830	425	405
ENSG00000198793	2112	1077	1161
ENSG00000177551	30	22	8
ENSG00000077152	283	138	145
ENSG00000266028	1042	493	551
ENSG00000081019	577	289	289
ENSG00000158764	27	15	17
ENSG00000142669	442	257	348
ENSG00000117724	2890	1532	1358
ENSG00000117614	1065	531	535
ENSG00000266472	823	474	403
ENSG00000164008	77	45	52
ENSG00000117500	831	482	468
ENSG00000117697	632	313	319
ENSG00000185220	148	74	74
ENSG00000117748	916	439	477
ENSG00000143476	793	410	383
ENSG00000134369	1796	1042	1056
ENSG00000162851	272	130	143
ENSG00000215784	20	11	9
ENSG00000197785	499	236	263
ENSG00000092621	4077	2572	2591
ENSG00000143158	187	253	256
ENSG00000174567	58	28	30
ENSG00000157216	1847	1057	1083
ENSG00000189409	22	11	16
ENSG00000177954	2516	1256	1261
ENSG00000137960	8	4	4
ENSG00000162373	103	43	60
ENSG00000179085	95	45	50
ENSG00000069275	13761	6849	6912
ENSG00000162512	1278	625	653
ENSG00000058453	844	422	424
ENSG00000117505	1433	748	761
ENSG00000064703	613	344	270
ENSG00000000460	429	435	427
ENSG00000142694	0	124	130
ENSG00000008128	4	5	0
ENSG00000171806	87	92	106
ENSG00000162814	16	15	11
ENSG00000134744	1795	845	952
ENSG00000117602	448	342	306
ENSG00000132773	190	136	145
ENSG00000092853	781	457	457
ENSG00000143842	1417	673	744
ENSG00000215845	155	73	82
ENSG00000117245	77	41	36
ENSG00000135837	865	428	441
ENSG00000001460	111	74	79
ENSG00000159479	167	229	242
ENSG00000162377	617	293	324
ENSG00000117519	4419	2170	2280
ENSG00000268043	526	222	304
ENSG00000162694	744	380	368
ENSG00000060656	1526	742	784
ENSG00000117410	788	404	385
ENSG00000143155	723	318	405
ENSG00000163344	123	179	139
ENSG00000143179	745	505	487
ENSG00000160072	862	368	494
ENSG00000097021	515	237	285
ENSG00000143368	1311	639	681
ENSG00000186973	50	26	24
ENSG00000135773	3	2	4
ENSG00000158793	480	524	429
ENSG00000142973	2	2	0
ENSG00000152078	334	160	174
ENSG00000204219	23	46	54
ENSG00000221978	4628	2377	2251
ENSG00000055070	1752	1294	1394
ENSG00000117114	2642	1342	1302
ENSG00000116641	1312	640	673
ENSG00000172456	239	128	119
ENSG00000162545	214	124	141
ENSG00000164002	66	92	73
ENSG00000099260	19	9	10
ENSG00000162419	539	274	265
ENSG00000169213	1331	677	654
ENSG00000134245	299	226	247
ENSG00000127054	1571	777	836
ENSG00000157077	503	306	259
ENSG00000118473	24	16	12
ENSG00000028137	516	245	271
ENSG00000117153	876	402	474
ENSG00000125459	380	201	199
ENSG00000134242	1	1	0
ENSG00000142583	15	8	7
ENSG00000154222	520	346	358
ENSG00000162873	23	10	13
ENSG00000116750	642	355	321
ENSG00000175087	152	63	89
ENSG00000170382	278	150	128
ENSG00000121940	503	479	567
ENSG00000162729	675	309	366
ENSG00000174876	0	0	0
ENSG00000143207	945	471	485
ENSG00000069248	1436	711	792
ENSG00000162896	5	5	0
ENSG00000171517	143	69	74
ENSG00000121957	272	407	408
ENSG00000134255	609	463	488
ENSG00000188783	88	45	43
ENSG00000130695	629	442	502
ENSG00000178028	950	482	507
ENSG00000169905	1355	720	699
ENSG00000196154	93	112	62
ENSG00000180875	209	100	110
ENSG00000131781	44	52	39
ENSG00000117155	749	396	358
ENSG00000131236	4325	2171	2212
ENSG00000158006	280	138	142
ENSG00000117266	716	356	360
ENSG00000158769	2483	1234	1250
ENSG00000121486	591	313	316
ENSG00000082512	481	262	219
ENSG00000173846	147	75	81
ENSG00000213366	481	230	251
ENSG00000160049	1540	1093	1015
ENSG00000159166	187	103	91
ENSG00000117625	859	420	497
ENSG00000158715	198	109	112
ENSG00000198860	523	257	268
ENSG00000188396	7	9	11
ENSG00000121481	656	352	309
ENSG00000159346	1229	586	643
ENSG00000168389	62	36	26
ENSG00000143409	481	332	345
ENSG00000185519	31	11	20
ENSG00000143367	595	279	316
ENSG00000168765	196	132	147
ENSG00000158796	517	479	520
ENSG00000197769	31	15	16
ENSG00000171161	453	204	249
ENSG00000143850	807	410	405
ENSG00000143390	773	446	452
ENSG00000143393	969	499	498
ENSG00000143164	1230	790	762
ENSG00000182749	407	334	344
ENSG00000162889	1230	618	612
ENSG00000130762	733	344	389
ENSG00000116478	3298	1676	1622
ENSG00000117143	574	294	280
ENSG00000198520	61	32	29
ENSG00000058668	4989	2547	2741
ENSG00000143457	602	347	357
ENSG00000171790	30	22	30
ENSG00000077549	3955	1904	2055
ENSG00000031698	2908	1407	1501
ENSG00000186283	339	176	164
ENSG00000059588	937	447	492
ENSG00000085465	72	38	34
ENSG00000265808	1493	753	740
ENSG00000198797	43	18	29
ENSG00000143643	184	85	99
ENSG00000142794	362	196	166
ENSG00000135763	390	203	221
ENSG00000187608	115	62	65
ENSG00000152904	166	78	90
ENSG00000159164	1154	559	595
ENSG00000116711	162	81	81
ENSG00000069702	750	370	380
ENSG00000263528	85	47	55
ENSG00000134202	210	113	150
ENSG00000163531	104	50	54
ENSG00000162458	1522	777	764
ENSG00000136630	12	8	8
ENSG00000117010	66	32	43
ENSG00000153207	1064	608	646
ENSG00000122180	1	0	1
ENSG00000156171	705	367	480
ENSG00000169991	234	140	124
ENSG00000009780	245	111	134
ENSG00000116791	21	13	8
ENSG00000116237	1918	995	1116
ENSG00000116353	300	163	138
ENSG00000119535	427	210	217
ENSG00000058804	1621	804	817
ENSG00000122417	835	401	434
ENSG00000153187	14484	9708	9439
ENSG00000122420	30	8	22
ENSG00000143420	2733	1331	1402
ENSG00000163399	4108	5628	5783
ENSG00000143815	2166	1043	1123
ENSG00000198746	267	167	168
ENSG00000094963	10	4	8
ENSG00000157193	289	182	209
ENSG00000076321	351	171	188
ENSG00000125703	315	148	167
ENSG00000196352	769	443	417
ENSG00000160058	1466	727	740
ENSG00000168509	7	0	7
ENSG00000132881	78	34	44
ENSG00000170989	176	93	83
ENSG00000153898	24	12	12
ENSG00000158828	180	386	435
ENSG00000163157	16	11	11
ENSG00000143819	573	336	330
ENSG00000116521	533	241	292
ENSG00000158062	347	277	258
ENSG00000116783	2	0	2
ENSG00000143369	32	18	16
ENSG00000158850	476	277	295
ENSG00000158966	876	394	482
ENSG00000117115	52	29	23
ENSG00000116983	44	20	34
ENSG00000120937	105	51	54
ENSG00000188529	3440	1782	1658
ENSG00000182795	21	10	11
ENSG00000143570	22	61	72
ENSG00000162631	83	42	41
ENSG00000143793	403	210	193
ENSG00000174514	13	10	20
ENSG00000162496	1274	719	761
ENSG00000143578	174	142	153
ENSG00000135776	433	245	188
ENSG00000132781	39	38	45
ENSG00000116701	2	2	0
ENSG00000116266	705	319	386
ENSG00000134376	24	19	14
ENSG00000081985	16	3	13
ENSG00000163565	369	208	164
ENSG00000120332	15	4	11
ENSG00000135828	71	40	31
ENSG00000215717	646	352	368
ENSG00000174842	354	190	164
ENSG00000133048	2	0	2
ENSG00000189334	136	61	75
ENSG00000243709	5	2	3
ENSG00000171621	321	157	164
ENSG00000154370	495	364	395
ENSG00000203747	0	0	0
ENSG00000162909	4928	2499	2430
ENSG00000137962	4434	2125	2309
ENSG00000116141	801	397	404
ENSG00000158014	79	61	40
ENSG00000082497	208	116	109
ENSG00000173614	140	72	68
ENSG00000117477	56	32	24
ENSG00000121905	29	399	414
ENSG00000143632	61	48	52
ENSG00000132677	11	2	9
ENSG00000171960	180	416	422
ENSG00000125944	6051	3187	2864
ENSG00000143458	271	138	133
ENSG00000185946	291	154	162
ENSG00000066136	864	473	512
ENSG00000117475	277	138	139
ENSG00000121900	358	571	571
ENSG00000168264	1195	895	881
ENSG00000171492	695	335	363
ENSG00000142632	1229	582	647
ENSG00000160752	529	1007	998
ENSG00000162520	12	1088	1119
ENSG00000078369	4103	3109	3404
ENSG00000116473	809	417	392
ENSG00000172031	6	5	9
ENSG00000065183	793	511	436
ENSG00000014914	497	263	245
ENSG00000118873	1476	784	692
ENSG00000116918	495	246	253
ENSG00000143374	686	318	368
ENSG00000276600	49	15	34
ENSG00000204084	500	306	337
ENSG00000123836	470	309	208
ENSG00000154342	24	7	17
ENSG00000067704	1909	1180	1153
ENSG00000155363	1132	1234	1350
ENSG00000088035	225	131	94
ENSG00000142700	7	1	7
ENSG00000198483	37	19	18
ENSG00000164011	272	147	125
ENSG00000137992	722	410	429
ENSG00000157184	178	252	266
ENSG00000172380	625	297	331
ENSG00000203666	174	130	102
ENSG00000143502	84	43	41
ENSG00000133065	723	384	339
ENSG00000264343	24	15	9
ENSG00000171680	722	372	352
ENSG00000123473	712	345	367
ENSG00000085998	980	542	482
ENSG00000155380	6077	3211	3266
ENSG00000203859	0	0	0
ENSG00000143556	21	9	12
ENSG00000085491	786	450	433
ENSG00000116747	654	471	447
ENSG00000088280	683	397	424
ENSG00000143324	1807	917	890
ENSG00000067208	391	201	190
ENSG00000121903	326	169	157
ENSG00000143437	1251	656	595
ENSG00000131788	580	351	341
ENSG00000049239	1665	868	797
ENSG00000177628	414	205	209
ENSG00000133019	224	138	124
ENSG00000117691	153	72	81
ENSG00000186364	34	79	65
ENSG00000135838	42	30	21
ENSG00000181873	249	108	141
ENSG00000135829	5418	2803	2863
ENSG00000197273	2	2	0
ENSG00000070785	349	157	193
ENSG00000132128	2021	1241	1328
ENSG00000131778	34	22	14
ENSG00000162692	95	44	51
ENSG00000152332	855	445	410
ENSG00000173660	2123	1152	1077
ENSG00000158714	0	4	2
ENSG00000117525	392	204	188
ENSG00000117139	6468	3234	3234
ENSG00000123843	5	3	2
ENSG00000126107	565	453	464
ENSG00000010803	615	344	379
ENSG00000162461	14	9	14
ENSG00000064886	73	36	37
ENSG00000076864	232	127	105
ENSG00000182134	209	121	110
ENSG00000143774	1022	520	502
ENSG00000117543	596	299	317
ENSG00000143028	38	14	24
ENSG00000155366	81	238	231
ENSG00000117595	450	240	210
ENSG00000116667	1423	865	829
ENSG00000143248	1454	725	729
ENSG00000085552	669	329	356
ENSG00000163050	13	5	8
ENSG00000196189	182	97	85
ENSG00000084628	171	78	93
ENSG00000143575	686	334	352
ENSG00000117408	515	269	246
ENSG00000143499	498	219	326
ENSG00000203705	176	98	78
ENSG00000143294	1086	607	662
ENSG00000159352	2653	1311	1342
ENSG00000143093	1129	558	571
ENSG00000143641	1721	1206	1279
ENSG00000183726	1596	782	843
ENSG00000116406	648	280	368
ENSG00000117598	31	17	26
ENSG00000162552	89	52	50
ENSG00000162614	70	32	43
ENSG00000066135	425	327	314
ENSG00000158286	494	298	270
ENSG00000158488	0	0	0
ENSG00000185090	37	103	104
ENSG00000054282	237	165	153
ENSG00000070759	187	110	96
ENSG00000182118	201	85	116
ENSG00000120656	315	153	162
ENSG00000143847	717	354	363
ENSG00000235750	284	139	145
ENSG00000135766	166	67	99
ENSG00000118217	926	493	499
ENSG00000171943	287	148	141
ENSG00000169504	8254	4129	4125
ENSG00000158882	157	147	130
ENSG00000142920	100	51	49
ENSG00000185104	826	398	430
ENSG00000236782	9	83	58
ENSG00000173369	0	0	0
ENSG00000198758	6	0	6
ENSG00000163479	1150	1371	1409
ENSG00000135845	391	214	241
ENSG00000117480	242	106	136
ENSG00000116668	173	97	112
ENSG00000184454	23	3	20
ENSG00000143147	646	326	320
ENSG00000136628	2901	1468	1433
ENSG00000117707	87	40	52
ENSG00000117676	828	412	416
ENSG00000269713	511	270	301
ENSG00000142892	401	216	185
