ENSG00000204993	0	0	0
ENSG00000285984	6	2	4
ENSG00000285354	0	0	0
ENSG00000235064	0	0	0
ENSG00000225024	0	0	0
ENSG00000231336	1	1	0
ENSG00000213403	0	0	0
ENSG00000215263	0	0	0
ENSG00000233335	0	0	0
ENSG00000143869	14	10	15
ENSG00000223360	0	0	0
ENSG00000233083	0	0	0
ENSG00000285754	0	0	0
ENSG00000272027	0	0	0
ENSG00000237790	0	0	0
ENSG00000214843	0	0	0
ENSG00000232604	0	0	0
ENSG00000171126	5	3	2
ENSG00000226523	0	0	0
ENSG00000233953	1	0	1
ENSG00000235968	0	0	0
ENSG00000170820	0	0	0
ENSG00000236913	0	0	0
ENSG00000279956	0	3	8
ENSG00000273398	0	27	16
ENSG00000224464	1	1	0
ENSG00000273275	0	131	160
ENSG00000228481	0	0	0
ENSG00000232668	0	0	0
ENSG00000269976	2	2	0
ENSG00000213620	0	0	0
ENSG00000286480	0	0	0
ENSG00000232526	0	0	0
ENSG00000223897	0	0	0
ENSG00000273090	0	30	44
ENSG00000237979	0	0	1
ENSG00000233702	0	0	0
ENSG00000236348	0	0	0
ENSG00000226247	0	0	0
ENSG00000284932	0	0	0
ENSG00000115464	2605	2475	2652
ENSG00000233829	0	0	0
ENSG00000270996	7	3	4
ENSG00000237162	0	0	0
ENSG00000226700	0	0	0
ENSG00000223739	0	0	0
ENSG00000232403	1	0	1
ENSG00000213626	856	398	458
ENSG00000229503	0	0	0
ENSG00000228902	0	0	0
ENSG00000225045	0	0	0
ENSG00000287145	0	0	0
ENSG00000223977	0	0	0
ENSG00000236259	0	0	0
ENSG00000286524	0	0	0
ENSG00000234653	1	0	1
ENSG00000232285	0	0	0
ENSG00000285542	0	0	0
ENSG00000232153	0	1	0
ENSG00000239995	0	0	0
ENSG00000235463	0	0	0
ENSG00000232696	0	0	0
ENSG00000276362	0	0	0
ENSG00000235725	0	0	0
ENSG00000273064	4	2	7
ENSG00000237498	0	0	0
ENSG00000237293	0	0	0
ENSG00000232548	0	0	0
ENSG00000196085	0	0	0
ENSG00000271452	8	18	21
ENSG00000224695	0	0	0
ENSG00000287026	1	1	0
ENSG00000230975	0	0	0
ENSG00000119866	460	224	236
ENSG00000232531	0	0	0
ENSG00000184303	0	0	0
ENSG00000224627	0	0	0
ENSG00000213400	0	0	0
ENSG00000229560	0	0	0
ENSG00000226972	0	0	0
ENSG00000226605	0	38	25
ENSG00000286932	2	1	1
ENSG00000233107	0	0	0
ENSG00000282890	0	0	0
ENSG00000213495	0	0	0
ENSG00000225787	0	0	0
ENSG00000231172	0	0	5
ENSG00000234429	0	0	0
ENSG00000287749	0	0	0
ENSG00000236538	0	0	0
ENSG00000230840	0	0	0
ENSG00000227789	0	0	0
ENSG00000287640	0	0	0
ENSG00000286202	0	0	0
ENSG00000270462	3	2	1
ENSG00000288535	0	0	0
ENSG00000234587	0	0	0
ENSG00000230395	0	0	0
ENSG00000228225	0	0	0
ENSG00000213399	4	2	2
ENSG00000230968	0	0	0
ENSG00000230477	0	0	0
ENSG00000286979	0	0	0
ENSG00000231722	0	0	0
ENSG00000225428	0	0	0
ENSG00000233444	0	0	0
ENSG00000168129	0	0	0
ENSG00000270569	0	0	0
ENSG00000226366	0	0	0
ENSG00000221849	0	0	0
ENSG00000287130	0	0	0
ENSG00000226860	0	0	0
ENSG00000115353	11	6	5
ENSG00000214330	0	0	0
ENSG00000157884	0	0	0
ENSG00000214602	0	0	0
ENSG00000203643	0	0	0
ENSG00000271707	0	0	0
ENSG00000236090	0	0	0
ENSG00000230118	0	0	0
ENSG00000236969	0	0	0
ENSG00000233716	1	1	0
ENSG00000225444	0	0	0
ENSG00000270696	0	0	0
ENSG00000237320	0	0	0
ENSG00000228209	0	0	0
ENSG00000232144	0	0	0
ENSG00000225588	2	1	1
ENSG00000233205	2	1	1
ENSG00000229013	0	0	0
ENSG00000231723	0	0	0
ENSG00000233752	0	0	0
ENSG00000287025	0	0	0
ENSG00000115423	55	20	35
ENSG00000237916	5	1	4
ENSG00000225842	0	0	0
ENSG00000184731	30	18	12
ENSG00000233707	0	0	0
ENSG00000231134	0	0	0
ENSG00000271627	0	0	0
ENSG00000224869	0	0	0
ENSG00000227270	0	0	0
ENSG00000271097	0	0	0
ENSG00000171094	134	85	73
ENSG00000227513	0	0	0
ENSG00000259056	0	0	0
ENSG00000230790	0	0	0
ENSG00000235847	0	0	0
ENSG00000173557	1	1	0
ENSG00000226341	0	0	0
ENSG00000230696	0	0	0
ENSG00000275597	0	0	0
ENSG00000237085	0	0	0
ENSG00000230595	0	0	0
ENSG00000229682	0	0	0
ENSG00000233671	0	0	0
ENSG00000230140	0	4	21
ENSG00000270437	0	0	0
ENSG00000238250	0	0	0
ENSG00000236837	0	0	0
ENSG00000125538	0	0	0
ENSG00000236533	0	0	0
ENSG00000231570	0	0	0
ENSG00000231221	1	1	0
ENSG00000234065	1	1	0
ENSG00000230950	10	6	4
ENSG00000237745	0	0	0
ENSG00000231822	5	5	0
ENSG00000172985	85	46	39
ENSG00000280154	0	0	0
ENSG00000224344	0	0	0
ENSG00000170417	83	25	58
ENSG00000235871	0	0	0
ENSG00000270470	0	0	0
ENSG00000237614	0	0	0
ENSG00000278131	0	0	0
ENSG00000227294	0	0	0
ENSG00000271532	1	0	1
ENSG00000286515	0	0	0
ENSG00000280228	1	0	1
ENSG00000272895	0	0	0
ENSG00000270190	0	0	0
ENSG00000228488	0	0	0
ENSG00000226481	0	0	0
ENSG00000223549	1	1	1
ENSG00000235717	0	0	0
ENSG00000235235	0	0	0
ENSG00000283031	58	33	25
ENSG00000270571	10	7	3
ENSG00000250741	0	0	0
ENSG00000144227	25	16	9
ENSG00000271115	0	0	0
ENSG00000233594	0	0	0
ENSG00000205086	6	7	3
ENSG00000228898	3	2	1
ENSG00000232474	0	0	0
ENSG00000235325	0	0	0
ENSG00000230065	3	0	3
ENSG00000223710	0	0	0
ENSG00000228876	1	1	0
ENSG00000214533	0	0	0
ENSG00000232991	0	0	0
ENSG00000227497	0	0	0
ENSG00000279307	0	0	0
ENSG00000223430	0	0	0
ENSG00000226479	457	227	230
ENSG00000180152	4	0	4
ENSG00000230158	5	4	1
ENSG00000229104	0	0	0
ENSG00000226928	0	0	0
ENSG00000235128	0	0	0
ENSG00000068781	0	0	0
ENSG00000198142	294	148	147
ENSG00000227291	0	0	0
ENSG00000232992	0	0	0
ENSG00000233248	0	0	0
ENSG00000234946	2	0	2
ENSG00000227653	0	0	0
ENSG00000238133	7	40	38
ENSG00000229360	0	0	0
ENSG00000228551	0	0	0
ENSG00000236167	0	0	0
ENSG00000235232	0	0	0
ENSG00000235147	0	0	0
ENSG00000229935	0	0	0
ENSG00000270100	0	6	5
ENSG00000213222	21	21	39
ENSG00000236681	0	0	0
ENSG00000230482	0	0	0
ENSG00000271635	0	0	0
ENSG00000223947	8	20	29
ENSG00000228374	0	0	0
ENSG00000168702	311	153	158
ENSG00000225304	0	0	0
ENSG00000230391	0	0	0
ENSG00000229890	0	0	0
ENSG00000162989	67	53	49
ENSG00000235522	2	136	168
ENSG00000230104	0	0	0
ENSG00000286679	2	0	2
ENSG00000237532	0	0	0
ENSG00000223554	0	0	0
ENSG00000236440	0	0	0
ENSG00000236655	0	0	0
ENSG00000230603	0	0	0
ENSG00000231266	0	0	0
ENSG00000223816	0	0	0
ENSG00000230353	0	0	0
ENSG00000238065	0	0	0
ENSG00000286776	2	0	2
ENSG00000213148	0	0	0
ENSG00000227149	0	0	0
ENSG00000233741	0	0	0
ENSG00000228568	0	0	0
ENSG00000233329	0	0	0
ENSG00000236832	0	0	0
ENSG00000274353	0	0	0
ENSG00000136535	4	2	3
ENSG00000231567	0	0	0
ENSG00000234060	0	0	0
ENSG00000224231	0	0	0
ENSG00000237844	0	0	0
ENSG00000232292	0	0	0
ENSG00000231099	0	0	0
ENSG00000226131	0	0	0
ENSG00000286045	1	24	17
ENSG00000233939	0	0	0
ENSG00000223976	1	0	1
ENSG00000232982	0	0	0
ENSG00000261298	0	0	0
ENSG00000223921	0	0	0
ENSG00000225394	0	0	0
ENSG00000204460	0	0	0
ENSG00000229326	0	0	0
ENSG00000237784	0	0	0
ENSG00000235716	0	0	0
ENSG00000286539	0	0	0
ENSG00000229203	0	0	0
ENSG00000229779	0	0	0
ENSG00000230173	0	0	0
ENSG00000237856	0	0	0
ENSG00000248672	0	0	0
ENSG00000229701	0	0	0
ENSG00000233045	1	1	0
ENSG00000235056	0	0	0
ENSG00000232690	0	0	0
ENSG00000231898	0	0	0
ENSG00000163083	69	27	42
ENSG00000234645	0	0	0
ENSG00000270289	0	0	0
ENSG00000144331	16	5	11
ENSG00000235640	0	0	0
ENSG00000236885	0	0	0
ENSG00000188042	1530	1093	1062
ENSG00000233307	0	0	0
ENSG00000286068	0	0	0
ENSG00000237939	0	0	0
ENSG00000213083	0	0	0
ENSG00000249884	0	0	0
ENSG00000225258	0	0	0
ENSG00000183022	0	0	0
ENSG00000138400	78	30	48
ENSG00000233428	0	0	0
ENSG00000213126	0	0	0
ENSG00000228446	3	3	0
ENSG00000278593	0	0	0
ENSG00000227738	0	0	0
ENSG00000233709	0	0	0
ENSG00000232915	0	0	0
ENSG00000229568	0	0	0
ENSG00000279844	0	0	0
ENSG00000235951	0	0	0
ENSG00000231541	0	0	0
ENSG00000228721	0	0	0
ENSG00000228577	10	11	2
ENSG00000227623	0	0	0
ENSG00000197585	2	2	0
ENSG00000228681	0	0	0
ENSG00000233039	0	0	0
ENSG00000244337	0	0	0
ENSG00000260742	9	5	4
ENSG00000234714	0	0	0
ENSG00000251491	42	24	18
ENSG00000251621	0	0	0
ENSG00000232337	0	0	0
ENSG00000242441	0	0	0
ENSG00000163012	2	1	1
ENSG00000232740	0	0	0
ENSG00000213917	0	0	0
ENSG00000231653	0	0	0
ENSG00000233729	0	0	0
ENSG00000260142	0	0	0
ENSG00000225182	0	0	0
ENSG00000138434	2188	1097	1091
ENSG00000236049	0	0	0
ENSG00000237260	6	2	4
ENSG00000118997	69	33	36
ENSG00000175497	400	197	203
ENSG00000224670	0	0	0
ENSG00000279874	0	0	0
ENSG00000174453	6	0	6
ENSG00000279559	0	0	0
ENSG00000254552	0	0	0
ENSG00000260171	0	0	0
ENSG00000224467	0	0	0
ENSG00000215043	0	0	0
ENSG00000226564	0	0	0
ENSG00000271667	0	0	0
ENSG00000232658	0	0	0
ENSG00000224257	0	0	0
ENSG00000236695	0	0	0
ENSG00000226553	0	0	0
ENSG00000227788	0	0	0
ENSG00000280878	1	1	0
ENSG00000279512	0	0	0
ENSG00000235218	0	0	0
ENSG00000237220	0	0	0
ENSG00000235615	3	1	3
ENSG00000286290	0	0	0
ENSG00000228670	0	0	0
ENSG00000224219	0	0	0
ENSG00000234285	0	0	0
ENSG00000236667	0	0	0
ENSG00000233494	0	0	0
ENSG00000213958	0	0	0
ENSG00000286868	1	1	0
ENSG00000237758	1	1	0
ENSG00000286384	0	0	0
ENSG00000272902	19	10	9
ENSG00000232359	0	0	0
ENSG00000229457	0	0	0
ENSG00000144452	33	21	13
ENSG00000270891	0	0	0
ENSG00000233286	1	1	0
ENSG00000286621	21	9	12
ENSG00000225813	0	0	0
ENSG00000226708	0	0	0
ENSG00000270815	0	0	0
ENSG00000124835	2	0	2
ENSG00000243104	0	0	0
ENSG00000236596	0	0	0
ENSG00000287414	13	6	7
ENSG00000226542	0	0	0
ENSG00000135916	3896	1894	2002
ENSG00000286807	0	0	0
ENSG00000227680	0	0	0
ENSG00000288031	2	0	2
ENSG00000231032	0	0	0
ENSG00000243792	31	12	19
ENSG00000234189	0	0	0
ENSG00000223824	0	0	0
ENSG00000182329	8	5	3
ENSG00000230282	0	0	0
ENSG00000280105	0	0	0
ENSG00000224612	0	0	0
ENSG00000227368	3	0	3
ENSG00000259889	0	0	0
ENSG00000226242	0	0	0
ENSG00000224252	0	0	0
ENSG00000213201	0	0	0
ENSG00000232089	0	0	0
ENSG00000226121	6	0	6
ENSG00000232320	3	2	1
ENSG00000213107	0	0	0
ENSG00000238171	3	2	7
ENSG00000214025	0	0	0
ENSG00000213120	0	0	0
ENSG00000204253	10	8	2
ENSG00000286170	0	0	0
ENSG00000226946	0	0	0
ENSG00000196758	0	0	0
ENSG00000227459	0	0	0
ENSG00000224967	0	0	1
ENSG00000228064	0	0	0
ENSG00000221823	227	265	253
ENSG00000288091	2	0	2
ENSG00000270335	0	0	0
ENSG00000177855	3	3	0
ENSG00000184898	186	84	102
ENSG00000226905	0	0	0
ENSG00000226813	0	0	0
ENSG00000153820	28	20	8
ENSG00000270540	0	4	1
ENSG00000250011	0	0	0
ENSG00000232893	0	0	1
ENSG00000229395	0	0	0
ENSG00000223691	0	0	0
ENSG00000203387	0	0	0
ENSG00000231546	0	0	0
ENSG00000238046	0	0	0
ENSG00000213110	0	0	0
ENSG00000225911	0	0	0
ENSG00000286358	34	20	21
ENSG00000235035	0	0	0
ENSG00000236878	0	0	0
ENSG00000168918	26	16	13
ENSG00000224095	0	0	0
ENSG00000233996	0	0	0
ENSG00000287299	12	56	43
ENSG00000287418	0	0	0
ENSG00000234207	0	0	0
ENSG00000235616	0	0	0
ENSG00000213601	0	0	0
ENSG00000213236	2	2	0
ENSG00000224232	0	0	0
ENSG00000223374	0	547	434
ENSG00000283394	0	0	0
ENSG00000237261	0	0	0
ENSG00000251704	0	0	0
ENSG00000222842	0	0	0
ENSG00000265056	0	0	0
ENSG00000276733	0	0	0
ENSG00000266059	0	0	0
ENSG00000251859	0	0	0
ENSG00000212455	0	0	0
ENSG00000200763	0	0	0
ENSG00000223145	0	0	0
ENSG00000222616	0	0	0
ENSG00000207170	0	0	0
ENSG00000265172	0	0	0
ENSG00000238503	0	0	0
ENSG00000264089	0	0	0
ENSG00000266738	0	0	0
ENSG00000207183	0	0	0
ENSG00000202430	0	0	0
ENSG00000264370	0	3	6
ENSG00000206882	0	0	0
ENSG00000243847	1	0	1
ENSG00000201671	0	0	0
ENSG00000207218	0	0	0
ENSG00000207255	0	0	0
ENSG00000265301	0	0	0
ENSG00000264352	0	0	0
ENSG00000223245	0	0	0
ENSG00000239396	0	0	0
ENSG00000273913	1	1	0
ENSG00000278764	0	0	0
ENSG00000221300	0	0	0
ENSG00000207411	0	0	0
ENSG00000251889	0	0	0
ENSG00000242158	0	0	0
ENSG00000212175	16	5	11
ENSG00000266078	0	0	0
ENSG00000200807	0	0	0
ENSG00000239189	0	0	0
ENSG00000238493	0	0	0
ENSG00000241625	0	0	0
ENSG00000283636	0	0	0
ENSG00000202227	2	1	1
ENSG00000251942	0	0	0
ENSG00000252718	0	0	0
ENSG00000239958	0	0	0
ENSG00000264975	0	0	0
ENSG00000252436	0	0	0
ENSG00000202195	0	0	0
ENSG00000212036	0	0	0
ENSG00000206915	0	0	0
ENSG00000264071	0	0	0
ENSG00000221638	0	0	0
ENSG00000238410	0	0	0
ENSG00000200028	0	0	0
ENSG00000200488	0	0	0
ENSG00000202423	0	0	0
ENSG00000242118	0	0	0
ENSG00000252897	0	0	0
ENSG00000200048	0	0	0
ENSG00000201311	0	0	0
ENSG00000201010	0	0	0
ENSG00000200701	0	0	0
ENSG00000251947	0	0	0
ENSG00000200890	0	0	0
ENSG00000199295	0	0	0
ENSG00000265003	0	0	0
ENSG00000264793	0	0	0
ENSG00000222835	0	0	0
ENSG00000238619	0	0	0
ENSG00000264857	0	0	0
ENSG00000201070	0	0	0
ENSG00000222724	0	0	0
ENSG00000212283	1	0	1
ENSG00000222923	0	0	0
ENSG00000264934	0	0	0
ENSG00000265965	0	0	0
ENSG00000277628	0	0	0
ENSG00000238830	0	0	0
ENSG00000206726	0	0	0
ENSG00000243029	1	0	1
ENSG00000239185	0	0	0
ENSG00000202046	0	0	0
ENSG00000206963	0	0	0
ENSG00000243510	0	0	0
ENSG00000266139	0	0	0
ENSG00000251900	0	0	0
ENSG00000252742	0	0	0
ENSG00000223118	0	0	0
ENSG00000252674	0	0	0
ENSG00000263813	0	0	0
ENSG00000251976	0	0	0
ENSG00000238379	0	0	0
ENSG00000222394	0	0	0
ENSG00000222921	0	0	0
ENSG00000222826	0	0	0
ENSG00000283506	0	0	0
ENSG00000201892	0	0	0
ENSG00000252015	0	0	0
ENSG00000277306	0	0	0
ENSG00000252688	1	0	1
ENSG00000222068	0	0	0
ENSG00000206718	0	0	0
ENSG00000223197	0	0	0
ENSG00000223290	0	0	0
ENSG00000244372	0	0	0
ENSG00000200708	0	0	0
ENSG00000238570	0	0	0
ENSG00000271924	4	3	1
ENSG00000200902	0	0	0
ENSG00000240977	0	0	0
ENSG00000212425	0	0	0
ENSG00000241074	0	0	0
ENSG00000239041	0	0	0
ENSG00000266705	0	0	0
ENSG00000266808	0	0	0
ENSG00000201813	0	0	0
ENSG00000222845	0	0	0
ENSG00000199626	0	0	0
ENSG00000252517	0	0	0
ENSG00000252130	0	0	0
ENSG00000201649	0	0	0
ENSG00000280636	0	0	0
ENSG00000202216	0	0	0
ENSG00000207319	0	0	0
ENSG00000265694	0	0	0
ENSG00000199348	0	0	0
ENSG00000276123	0	0	0
ENSG00000265734	0	0	0
ENSG00000221240	0	0	0
ENSG00000199203	0	0	0
ENSG00000278406	0	0	0
ENSG00000243125	0	0	0
ENSG00000200281	0	0	0
ENSG00000263363	0	0	0
ENSG00000199791	0	0	0
ENSG00000283469	0	0	0
ENSG00000263468	0	0	0
ENSG00000243650	3	0	3
ENSG00000201044	0	0	0
ENSG00000263941	0	0	0
ENSG00000202341	2	0	2
ENSG00000263752	1	0	1
ENSG00000202016	0	0	0
ENSG00000202206	0	0	0
ENSG00000226080	0	0	0
ENSG00000162976	133	56	77
ENSG00000207267	0	0	0
ENSG00000230154	1	1	0
ENSG00000226961	0	0	0
ENSG00000230952	0	0	0
ENSG00000231403	0	0	0
ENSG00000200822	0	0	0
ENSG00000235548	2	0	2
ENSG00000238069	0	0	0
ENSG00000251935	0	0	0
ENSG00000229023	0	0	0
ENSG00000230686	0	0	0
ENSG00000231858	0	0	0
ENSG00000288064	0	2	2
ENSG00000207402	0	0	0
ENSG00000280083	7	5	2
ENSG00000230611	0	2	0
ENSG00000230979	10	3	7
ENSG00000224443	1	1	0
ENSG00000224058	0	0	0
ENSG00000283502	0	0	0
ENSG00000235369	0	2	3
ENSG00000236549	0	0	0
ENSG00000226473	0	0	0
ENSG00000284608	0	0	0
ENSG00000241791	0	0	0
ENSG00000279254	29	12	17
ENSG00000271639	0	0	0
ENSG00000227846	0	0	0
ENSG00000234143	0	0	0
ENSG00000241119	0	0	0
ENSG00000167165	0	0	0
ENSG00000233445	0	0	0
ENSG00000248114	0	0	0
ENSG00000228445	0	0	0
ENSG00000248705	0	0	0
ENSG00000241635	0	0	0
ENSG00000123485	1075	524	555
ENSG00000281159	0	0	0
ENSG00000281516	0	0	0
ENSG00000212199	0	0	0
ENSG00000224891	0	15	18
ENSG00000233159	0	0	0
ENSG00000272054	18	66	64
ENSG00000207364	0	0	0
ENSG00000253078	0	0	0
ENSG00000236572	0	0	0
ENSG00000264041	0	0	0
ENSG00000238285	0	0	0
ENSG00000256458	0	75	64
ENSG00000234632	0	0	0
ENSG00000225658	2	0	2
ENSG00000159239	2	1	2
ENSG00000234521	0	0	0
ENSG00000233155	0	0	0
ENSG00000115274	11	6	5
ENSG00000274049	0	0	0
ENSG00000286883	0	120	128
ENSG00000115297	22	15	8
ENSG00000228618	0	0	0
ENSG00000227981	0	0	0
ENSG00000152254	0	0	0
ENSG00000235321	0	0	0
ENSG00000235995	0	0	0
ENSG00000081479	6223	3034	3189
ENSG00000170396	176	99	98
ENSG00000237824	0	0	0
ENSG00000232001	0	0	0
ENSG00000214199	3	2	1
ENSG00000254126	0	0	0
ENSG00000221502	0	0	0
ENSG00000283238	0	0	0
ENSG00000284180	0	0	0
ENSG00000208772	9	6	3
ENSG00000200241	0	0	0
ENSG00000265420	0	0	0
ENSG00000132313	549	279	270
ENSG00000202537	0	0	0
ENSG00000251974	0	0	0
ENSG00000258984	2	1	1
ENSG00000251971	3	2	1
ENSG00000178752	34	25	14
ENSG00000277986	0	0	0
ENSG00000284378	0	0	0
ENSG00000237641	7	17	18
ENSG00000261096	12	9	6
ENSG00000260622	0	2	1
ENSG00000222246	0	0	0
ENSG00000227033	0	32	20
ENSG00000207626	0	0	0
ENSG00000251485	8	3	5
ENSG00000230122	5	0	5
ENSG00000275157	0	0	0
ENSG00000163283	0	0	0
ENSG00000163286	0	0	0
ENSG00000163295	0	0	0
ENSG00000237412	111	61	50
ENSG00000196811	10	15	16
ENSG00000271179	0	0	0
ENSG00000225594	0	0	0
ENSG00000227745	1	0	1
ENSG00000239108	0	0	0
ENSG00000202174	0	0	0
ENSG00000221288	0	0	0
ENSG00000233786	0	0	0
ENSG00000230803	0	0	0
ENSG00000230992	15	8	7
ENSG00000252705	0	0	0
ENSG00000232349	0	0	0
ENSG00000228079	3	1	2
ENSG00000230923	0	0	0
ENSG00000270354	0	0	0
ENSG00000264297	0	0	0
ENSG00000283222	0	0	0
ENSG00000236148	0	0	0
ENSG00000251982	0	0	0
ENSG00000278004	0	0	0
ENSG00000224414	0	0	0
ENSG00000231035	0	0	0
ENSG00000275458	0	0	0
ENSG00000277668	0	0	0
ENSG00000251757	0	0	0
ENSG00000223349	0	0	0
ENSG00000173302	0	0	0
ENSG00000232503	1	1	0
ENSG00000227817	0	0	0
ENSG00000224425	0	0	0
ENSG00000233285	0	0	0
ENSG00000227275	0	0	0
ENSG00000235080	0	0	0
ENSG00000231777	0	0	0
ENSG00000284003	0	0	0
ENSG00000283865	0	0	0
ENSG00000227661	0	0	0
ENSG00000236590	0	0	0
ENSG00000234480	0	0	0
ENSG00000237910	0	0	0
ENSG00000234939	0	0	0
ENSG00000234576	0	0	0
ENSG00000226831	0	0	0
ENSG00000276460	0	0	0
ENSG00000217950	0	0	0
ENSG00000232742	0	0	0
ENSG00000273073	3	2	1
ENSG00000075886	54	30	24
ENSG00000284149	0	0	0
ENSG00000163331	1663	820	843
ENSG00000153165	20	4	16
ENSG00000244474	0	0	0
ENSG00000136698	0	0	0
ENSG00000196862	13	8	5
ENSG00000261829	7	7	0
ENSG00000201574	0	0	0
ENSG00000237039	3	1	2
ENSG00000263641	2	1	1
ENSG00000172799	0	0	0
ENSG00000206885	0	0	0
ENSG00000207280	0	0	0
ENSG00000202400	0	0	0
ENSG00000223198	4	1	3
ENSG00000286942	1	0	1
ENSG00000171596	10	3	7
ENSG00000276949	0	0	0
ENSG00000185176	1	0	1
ENSG00000274977	0	0	0
ENSG00000223991	1	1	0
ENSG00000238813	0	0	0
ENSG00000222376	0	0	0
ENSG00000200029	0	0	0
ENSG00000171450	256	149	111
ENSG00000163497	2	0	2
ENSG00000198973	0	0	0
ENSG00000163501	2	0	2
ENSG00000264755	3	2	1
ENSG00000286606	14	9	19
ENSG00000240317	2	0	2
ENSG00000287529	0	0	0
ENSG00000284820	0	0	3
ENSG00000207647	0	0	0
ENSG00000119147	13	4	9
ENSG00000233339	2	0	2
ENSG00000273595	0	0	0
ENSG00000213295	0	0	0
ENSG00000224061	0	0	0
ENSG00000152086	8	6	2
ENSG00000230756	0	0	0
ENSG00000188542	85	70	77
ENSG00000237007	0	0	0
ENSG00000242272	0	0	0
ENSG00000273165	2	0	2
ENSG00000229816	24	14	10
ENSG00000201113	0	0	0
ENSG00000234253	0	0	0
ENSG00000212580	0	0	0
ENSG00000285548	0	0	0
ENSG00000230327	0	0	0
ENSG00000216191	0	0	0
ENSG00000238165	0	0	0
ENSG00000286412	0	0	0
ENSG00000287867	0	0	0
ENSG00000223318	0	0	0
ENSG00000233204	0	0	0
ENSG00000288089	0	0	0
ENSG00000238782	0	0	0
ENSG00000235993	0	0	0
ENSG00000222344	0	0	0
ENSG00000252333	1	0	1
ENSG00000231534	0	0	0
ENSG00000206725	0	0	0
ENSG00000199400	0	0	0
ENSG00000252346	0	0	0
ENSG00000226718	0	0	0
ENSG00000229172	0	0	0
ENSG00000115009	0	0	0
ENSG00000183514	0	0	0
ENSG00000272237	0	0	0
ENSG00000201006	0	0	0
ENSG00000201584	0	0	0
ENSG00000283451	0	0	0
ENSG00000279964	0	0	0
ENSG00000279166	3	2	1
ENSG00000275372	0	0	0
ENSG00000273537	0	0	0
ENSG00000277444	0	0	0
ENSG00000232125	0	0	0
ENSG00000270776	0	0	0
ENSG00000234932	0	0	0
ENSG00000226213	0	0	0
ENSG00000203327	39	21	18
ENSG00000227799	30	14	25
ENSG00000206964	0	0	0
ENSG00000279485	0	0	0
ENSG00000228305	1	0	1
ENSG00000234488	0	0	0
ENSG00000228872	0	0	0
ENSG00000252988	0	0	0
ENSG00000214484	0	0	0
ENSG00000230002	16	7	9
ENSG00000284902	0	0	0
ENSG00000273245	5	4	1
ENSG00000280037	0	0	0
ENSG00000213453	3	1	2
ENSG00000235267	1	1	0
ENSG00000200003	0	0	0
ENSG00000232723	0	0	0
ENSG00000222467	0	0	0
ENSG00000230993	2	4	3
ENSG00000279721	2	1	1
ENSG00000213239	1	0	1
ENSG00000270798	0	0	0
ENSG00000229143	0	0	0
ENSG00000212389	0	0	0
ENSG00000223911	0	24	10
ENSG00000204406	492	259	270
ENSG00000281469	1	0	1
ENSG00000281772	1	1	0
ENSG00000212181	0	0	0
ENSG00000224007	0	0	0
ENSG00000232238	0	0	0
ENSG00000284337	0	0	0
ENSG00000240069	0	0	0
ENSG00000225108	0	0	0
ENSG00000235721	0	0	0
ENSG00000229730	0	0	0
ENSG00000265682	0	0	0
ENSG00000264979	0	0	0
ENSG00000233370	0	0	0
ENSG00000263881	0	0	0
ENSG00000226991	0	0	0
ENSG00000230650	1	0	1
ENSG00000226065	0	0	2
ENSG00000266109	0	0	0
ENSG00000264810	0	0	0
ENSG00000286307	1	36	40
ENSG00000287405	4	4	0
ENSG00000265215	0	0	0
ENSG00000264292	1	0	1
ENSG00000286188	0	0	0
ENSG00000071909	13	11	2
ENSG00000221944	250	136	135
ENSG00000251775	3	5	7
ENSG00000223962	0	0	0
ENSG00000228848	0	0	0
ENSG00000226340	0	0	0
ENSG00000286167	0	0	0
ENSG00000228236	0	0	0
ENSG00000144395	577	281	312
ENSG00000252923	0	0	0
ENSG00000187944	5	4	1
ENSG00000280176	0	0	0
ENSG00000225636	0	0	0
ENSG00000224442	0	0	0
ENSG00000205716	0	0	0
ENSG00000236785	0	0	0
ENSG00000264764	0	0	0
ENSG00000236525	0	0	0
ENSG00000234389	0	0	0
ENSG00000180251	0	0	0
ENSG00000241962	7	50	80
ENSG00000273155	0	0	0
ENSG00000158411	374	203	235
ENSG00000213938	0	0	0
ENSG00000227004	0	0	0
ENSG00000240302	1	1	0
ENSG00000178074	277	150	176
ENSG00000221445	0	0	0
ENSG00000201160	0	0	0
ENSG00000236145	0	0	0
ENSG00000238162	0	0	0
ENSG00000223917	0	0	0
ENSG00000237308	0	0	0
ENSG00000224719	0	0	0
ENSG00000226185	0	0	0
ENSG00000236431	0	0	0
ENSG00000273305	0	0	0
ENSG00000233037	0	0	0
ENSG00000274028	0	0	0
ENSG00000230083	0	0	0
ENSG00000144015	0	0	0
ENSG00000270193	0	0	0
ENSG00000204699	0	0	0
ENSG00000275497	0	0	0
ENSG00000213104	1	0	1
ENSG00000202434	0	0	0
ENSG00000206836	0	0	0
ENSG00000270757	0	0	0
ENSG00000231699	0	0	0
ENSG00000154479	80	39	41
ENSG00000226072	2	2	0
ENSG00000206961	1	0	1
ENSG00000231550	14	10	4
ENSG00000214369	5	2	3
ENSG00000227176	5	2	3
ENSG00000252807	0	0	0
ENSG00000234732	0	0	0
ENSG00000224674	0	0	0
ENSG00000233397	0	0	0
ENSG00000115263	0	0	0
ENSG00000251746	1	1	0
ENSG00000226273	0	0	0
